http://allrecipes.com/recipe/spicy-tex-mex-salad/detail.aspx,Salad,./attractive_salad/Spicy Tex-Mex Salad.jpg,Spicy Tex-Mex Salad,542,"tomato,corn,cheddar cheese,Monterey cheese,bean,lettuce",10,10.7g,52.7g,7.1g,11.9g,33.1g,6.5g,1077.3mg,5,2500,250,4.28,21.08,2.84,4.76,13.24,2.6,430.92,2.736342,1.0945368,907.69824,B,7,Labels_MMCIS/Salad-40-Spicy Tex-Mex Salad.jpeg,4.5,4,images/good_images/Salad-40-Spicy Tex-Mex Salad-good.jpg,images/bad_images/Salad-40-Spicy Tex-Mex Salad-bad.jpg
http://allrecipes.com/recipe/summer-chickpea-salad/detail.aspx,Salad,./attractive_salad/Summer Chickpea Salad.jpg,Summer Chickpea Salad,347,"feta cheese,chickpeas,tomato,salt,cayenne pepper,black pepper,olive oil,vinegar,vinegar,garlic,honey,basil",6,11.4g,50.9g,8.6g,6.3g,11.7g,3g,780mg,5,1653.67679,276,4.136237529221173,18.46793774011909,3.1203195395879018,2.285815476674858,4.245085885253308,1.0884835603213612,283.0057256835539,1.9812,0.718834543,527.1234169042186,A,6,Labels_MMCIS/Salad-41-Summer Chickpea Salad.jpeg,4.5,2,images/good_images/Salad-41-Summer Chickpea Salad-good.jpg,images/bad_images/Salad-41-Summer Chickpea Salad-bad.jpg
http://allrecipes.com/recipe/easy-and-quick-strawberry-summer-salad/detail.aspx,Salad,./attractive_salad/Easy and Quick Strawberry Summer Salad.jpg,Easy and Quick Strawberry Summer Salad,106,"salt,strawberries,cucumber,vinegar,shallot,black pepper,olive oil",4,1.5g,8.5g,2.7g,4.1g,7.1g,1g,95.4mg,5,778.07143,195,0.7711374262900259,4.369778748976813,1.3880473673220466,2.107775631859404,3.650050484439456,0.5140916175266839,49.044340312045655,0.242316,0.1245726243925959,228.15427113163636,A,5,Labels_MMCIS/Salad-47-Easy and Quick Strawberry Summer Salad.jpeg,4,2,images/good_images/Salad-47-Easy and Quick Strawberry Summer Salad-good.jpg,images/bad_images/Salad-47-Easy and Quick Strawberry Summer Salad-bad.jpg
http://allrecipes.com/recipe/great-green-salad/detail.aspx,Salad,./attractive_salad/Great Green Salad.jpg,Great Green Salad,326,"almond,feta cheese,salad herbs,avocado,garlic,lemon juice,parsley,sugar,black pepper,salt,mustard,vinegar,olive oil",4,6.5g,10.5g,5.9g,1.8g,30g,5.6g,561.7mg,5,643.769309,161,4.038713812000006,6.524076157846164,3.6659094601230815,1.118413055630771,18.64021759384618,3.4795072841846206,349.0070074154468,1.4267180000000002,0.8864777988352347,848.0657781714784,B,8,Labels_MMCIS/Salad-49-Great Green Salad.jpeg,4.583333333333333,36,images/good_images/Salad-49-Great Green Salad-good.jpg,images/bad_images/Salad-49-Great Green Salad-bad.jpg
http://allrecipes.com/recipe/greek-lentil-salad/detail.aspx,Salad,./attractive_salad/Greek Lentil Salad.jpg,Greek Lentil Salad,298,"feta cheese,lentils,cucumber,tomato,red onion",6,12.9g,27.1g,10.4g,8g,15.8g,5.4g,1054mg,5,1591.1765,265,4.864325233561456,10.218853785233756,3.921626544886756,3.0166358037590424,5.957855712,2.036229167537354,397.4417671452538,2.67716,1.0095020885489447,470.4693916733938,A,7,Labels_MMCIS/Salad-50-Greek Lentil Salad.jpeg,4.5,8,images/good_images/Salad-50-Greek Lentil Salad-good.jpg,images/bad_images/Salad-50-Greek Lentil Salad-bad.jpg
http://allrecipes.com/recipe/grilled-vegetable-salad-2/detail.aspx,Salad,./attractive_salad/Grilled Vegetable Salad.jpg,Grilled Vegetable Salad,235,"vinegar,asparagus,zucchini,mustard,garlic,salt,black pepper,butternut squash,red pepper,red onion,olive oil",6,3.8g,13.9g,4.7g,5.2g,19.2g,2.7g,74.5mg,5,1821.31071,304,1.2518457106091463,4.579119836175564,1.5483354841744714,1.713052025044096,6.325115169393583,0.8894693206959728,24.542764589574062,0.1892299999999999,0.062338622,324.12855025708376,A,5,Labels_MMCIS/Salad-51-Grilled Vegetable Salad.jpeg,4.2,5,images/good_images/Salad-51-Grilled Vegetable Salad-good.jpg,images/bad_images/Salad-51-Grilled Vegetable Salad-bad.jpg
http://allrecipes.com/recipe/quick-turkey-taco-salad/detail.aspx,Salad,./attractive_salad/Quick Turkey Taco Salad.jpg,Quick Turkey Taco Salad,541,"turkey,sour cream,green pepper,salad herbs,tortilla chips,Mexican cheese,onion,salsa",2,35.6g,39.7g,5.9g,7.5g,27.3g,11.5g,1887.6mg,5,868.05833,434,8.202213784412391,9.146850765,1.359355655281829,1.7279944770531723,6.289899896473547,2.649591531481531,434.9016499847424,4.794504,1.1046501909612456,521.8678795467581,B,7,Labels_MMCIS/Salad-54-Quick Turkey Taco Salad.jpeg,5,1,images/good_images/Salad-54-Quick Turkey Taco Salad-good.jpg,images/bad_images/Salad-54-Quick Turkey Taco Salad-bad.jpg
http://allrecipes.com/recipe/tofu-salad/detail.aspx,Salad,./attractive_salad/Tofu Salad.jpg,Tofu Salad,145,"ginger,peanuts,cabbage,carrot,peas,tofu,sesame oil,soy sauce,garlic,chili sauce",4,8.2g,10.1g,2.7g,4.7g,9.1g,1.1g,295.3mg,5,580.78333,145,5.647545015,6.956122518185913,1.859557504861581,3.237007508462752,6.267397516385327,0.7575975019806441,203.3804930317129,0.750062,0.5165864523005508,418.11530644311017,A,6,Labels_MMCIS/Salad-58-Tofu Salad.jpeg,4.409090909090909,22,images/good_images/Salad-58-Tofu Salad-good.jpg,images/bad_images/Salad-58-Tofu Salad-bad.jpg
http://allrecipes.com/recipe/tuna-confetti-salad/detail.aspx,Salad,./attractive_salad/Tuna Confetti Salad.jpg,Tuna Confetti Salad,153,"vinegar,tuna,mayonnaise,green pepper,red pepper,red onion, green onion,garlic,parsley,lemon juice,pepper sauce,salt,pepper   ",4,16.3g,1.7g,0.3g,0.8g,6g,1g,138.6mg,5,434.96784500000007,109,14.98961377248472,1.5633339517315352,0.2758824620702709,0.7356865655207224,5.517649241405419,0.9196082069009032,127.45769747646516,0.352044,0.3237425515902215,589.0829930198631,A,6,Labels_MMCIS/Salad-59-Tuna Confetti Salad.jpeg,4,4,images/good_images/Salad-59-Tuna Confetti Salad-good.jpg,images/bad_images/Salad-59-Tuna Confetti Salad-bad.jpg
http://allrecipes.com/recipe/aunt-dorothys-marinated-carrot-salad/detail.aspx,Salad,./attractive_salad/Aunt Dorothy's Marinated Carrot Salad.jpg,Aunt Dorothy's Marinated Carrot Salad,284,"sugar,carrot,tomato soup,vegetable oil,vinegar,cayenne pepper,salt,mustard,onion,yellow pepper,red pepper,green pepper",12,1.5g,29.3g,3g,22.8g,18.9g,3g,379.7mg,5,2327.9,194,0.7732290905966751,15.103741569655051,1.5464581811933502,11.753082177069462,9.742686541518106,1.5464581811933502,195.73005713303837,0.964438,0.4971543451179174,612.9393186992568,C,8,Labels_MMCIS/Salad-60-Aunt Dorothy^s Marinated Carrot Salad.jpeg,4.444444444444445,9,images/good_images/Salad-60-Aunt Dorothy's Marinated Carrot Salad-good.jpg,images/bad_images/Salad-60-Aunt Dorothy's Marinated Carrot Salad-bad.jpg
